"file_name","part","old_url","raw_github_url"
"QTMQS282022.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282022.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282022.png"
"QTMQS282023.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282023.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282023.png"
"QTMQS282024.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282024.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282024.png"
"QTMQS282025.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282025.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282025.png"
"QTMQS282026.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282026.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282026.png"
"QTMQS282027.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282027.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282027.png"
"QTMQS282028.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282028.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282028.png"
"QTMQS282030.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282030.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282030.png"
"QTMQS282031.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282031.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282031.png"
"QTMQS282032.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282032.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282032.png"
"QTMQS282033.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282033.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282033.png"
"QTMQS282034.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282034.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282034.png"
"QTMQS282035.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282035.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282035.png"
"QTMQS282036.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282036.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282036.png"
"QTMQS282037.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282037.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282037.png"
"QTMQS282038.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282038.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282038.png"
"QTMQS282189.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282189.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282189.png"
"QTMQS282190.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282190.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282190.png"
"QTMQS282191.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282191.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282191.png"
"QTMQS282192.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282192.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282192.png"
"QTMQS282193.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282193.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282193.png"
"QTMQS282194.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282194.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282194.png"
"QTMQS282195.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282195.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282195.png"
"QTMQS282196.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282196.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282196.png"
"QTMQS282197.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282197.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282197.png"
"QTMQS282198.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282198.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282198.png"
"QTMQS282199.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282199.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282199.png"
"QTMQS282200.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282200.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282200.png"
"QTMQS282201.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282201.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282201.png"
"QTMQS282202.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282202.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282202.png"
"QTMQS282203.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282203.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282203.png"
"QTMQS282204.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282204.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282204.png"
"QTMQS282205.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282205.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282205.png"
"QTMQS282206.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282206.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282206.png"
"QTMQS282207.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282207.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282207.png"
"QTMQS282208.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282208.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282208.png"
"QTMQS282209.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282209.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282209.png"
"QTMQS282210.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282210.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282210.png"
"QTMQS282211.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282211.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282211.png"
"QTMQS282212.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282212.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282212.png"
"QTMQS282213.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282213.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282213.png"
"QTMQS282334.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282334.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282334.png"
"QTMQS282335.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282335.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282335.png"
"QTMQS282336.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282336.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282336.png"
"QTMQS282337.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282337.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282337.png"
"QTMQS282338.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282338.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282338.png"
"QTMQS282339.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282339.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282339.png"
"QTMQS282340.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282340.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282340.png"
"QTMQS282341.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282341.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282341.png"
"QTMQS282342.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282342.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282342.png"
"QTMQS282343.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282343.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282343.png"
"QTMQS282344.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282344.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282344.png"
"QTMQS282345.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282345.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282345.png"
"QTMQS282346.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282346.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282346.png"
"QTMQS282347.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282347.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282347.png"
"QTMQS282348.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282348.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282348.png"
"QTMQS282349.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282349.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282349.png"
"QTMQS282350.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282350.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282350.png"
"QTMQS282351.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282351.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282351.png"
"QTMQS282352.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282352.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282352.png"
"QTMQS282353.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282353.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282353.png"
"QTMQS282354.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282354.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282354.png"
"QTMQS282355.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282355.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282355.png"
"QTMQS282356.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282356.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282356.png"
"QTMQS282357.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282357.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282357.png"
"QTMQS282358.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282358.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282358.png"
"QTMQS282359.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282359.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282359.png"
"QTMQS282360.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282360.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282360.png"
"QTMQS282361.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282361.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282361.png"
"QTMQS282362.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282362.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282362.png"
"QTMQS282363.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282363.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282363.png"
"QTMQS282364.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282364.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282364.png"
"QTMQS282365.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282365.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282365.png"
"QTMQS282366.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282366.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282366.png"
"QTMQS282367.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282367.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282367.png"
"QTMQS282368.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282368.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282368.png"
"QTMQS282369.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282369.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282369.png"
"QTMQS282370.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282370.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282370.png"
"QTMQS282371.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282371.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282371.png"
"QTMQS282372.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282372.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282372.png"
"QTMQS282373.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282373.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282373.png"
"QTMQS282374.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282374.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282374.png"
"QTMQS282375.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282375.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282375.png"
"QTMQS282376.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282376.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282376.png"
"QTMQS282377.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282377.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282377.png"
"QTMQS282378.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282378.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282378.png"
"QTMQS282379.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282379.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282379.png"
"QTMQS282380.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282380.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282380.png"
"QTMQS282382.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282382.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282382.png"
"QTMQS282385.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282385.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282385.png"
"QTMQS282386.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282386.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282386.png"
"QTMQS282387.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282387.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282387.png"
"QTMQS282388.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282388.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282388.png"
"QTMQS282389.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282389.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282389.png"
"QTMQS282390.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282390.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282390.png"
"QTMQS282391.png","part_005","https://cat.tarunamandala.com/upload/soal/QTMQS282391.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_005/QTMQS282391.png"
